instanceName: fl1400
n: 1400
optFit: 20127

genTime, gen, eliteFit, percentError:
0.0016494000010425225, 0, 1621371.0, 7955.701
1.1522942000010516, 1, 20969.0, 4.183
0.8030396000103792, 2, 20721.0, 2.951
0.8063901999994414, 3, 20721.0, 2.951
0.7339806000090903, 4, 20680.0, 2.748
0.7046453000075417, 5, 20668.0, 2.688
0.6668456000043079, 6, 20589.0, 2.295
0.645399399989401, 7, 20553.0, 2.117
0.5355961000022944, 8, 20549.0, 2.097
0.48659100000804756, 9, 20528.0, 1.992
0.30023560000699945, 10, 20511.0, 1.908
0.2610483999887947, 11, 20505.0, 1.878
0.22883019999426324, 12, 20496.0, 1.833
0.24769069999456406, 13, 20487.0, 1.789
0.219524400003138, 14, 20479.0, 1.749
0.25554729999566916, 15, 20479.0, 1.749
0.27298680000239983, 16, 20473.0, 1.719
0.23386659999960102, 17, 20465.0, 1.679
0.24921979999635369, 18, 20465.0, 1.679
0.24606459999631625, 19, 20458.0, 1.645
0.22614379999868106, 20, 20458.0, 1.645
0.23890189999656286, 21, 20456.0, 1.635
0.22029630000179168, 22, 20453.0, 1.620
0.22328629999537952, 23, 20453.0, 1.620
0.2129445000027772, 24, 20449.0, 1.600
0.22277849999954924, 25, 20449.0, 1.600
0.23081309998815414, 26, 20443.0, 1.570
0.2348582999984501, 27, 20443.0, 1.570
0.21119570000155363, 28, 20439.0, 1.550
0.20757769999909215, 29, 20439.0, 1.550
0.26520629999868106, 30, 20435.0, 1.530
0.24479149999388028, 31, 20431.0, 1.510
0.20514569999068044, 32, 20426.0, 1.486
0.24145640000642743, 33, 20421.0, 1.461
0.2676287000067532, 34, 20410.0, 1.406
0.24723409999569412, 35, 20410.0, 1.406
0.23306210000009742, 36, 20405.0, 1.381
0.24038229999132454, 37, 20405.0, 1.381
0.19240229998831637, 38, 20400.0, 1.356
0.24659450000035577, 39, 20397.0, 1.341
0.23108189999766182, 40, 20395.0, 1.332
0.23107769999478478, 41, 20394.0, 1.327
0.18290739999793004, 42, 20386.0, 1.287
0.2556099999928847, 43, 20382.0, 1.267
0.3290287999989232, 44, 20378.0, 1.247
0.543698100009351, 45, 20374.0, 1.227
0.47532649998902343, 46, 20374.0, 1.227
0.4978058999986388, 47, 20366.0, 1.187
0.36160459999518935, 48, 20358.0, 1.148
0.4191609999979846, 49, 20358.0, 1.148
0.2876410000026226, 50, 20354.0, 1.128
0.23382320000382606, 51, 20350.0, 1.108
0.1825622000033036, 52, 20350.0, 1.108
0.2490951999934623, 53, 20349.0, 1.103
0.20755529998859856, 54, 20346.0, 1.088
0.2263987000042107, 55, 20342.0, 1.068
0.19222420000005513, 56, 20342.0, 1.068
0.2054290999949444, 57, 20335.0, 1.033
0.20732000000134576, 58, 20335.0, 1.033
0.18107779999263585, 59, 20335.0, 1.033
0.178207899996778, 60, 20335.0, 1.033
0.1803931000031298, 61, 20335.0, 1.033
0.19156189999193884, 62, 20335.0, 1.033
0.1825066000019433, 63, 20335.0, 1.033
0.20760559999325778, 64, 20329.0, 1.004
0.2544117999932496, 65, 20329.0, 1.004
0.23537300000316463, 66, 20329.0, 1.004
0.3291884999925969, 67, 20329.0, 1.004
0.39374909999605734, 68, 20318.0, 0.949
0.4698721999884583, 69, 20313.0, 0.924
0.3604224000009708, 70, 20313.0, 0.924
0.21980529998836573, 71, 20309.0, 0.904
0.20296979999693576, 72, 20309.0, 0.904
0.1997179000027245, 73, 20309.0, 0.904
0.18841899999824818, 74, 20309.0, 0.904
0.20514429999457207, 75, 20309.0, 0.904
0.18401869999070186, 76, 20309.0, 0.904
0.18881629999668803, 77, 20309.0, 0.904
0.18056549999164417, 78, 20309.0, 0.904
0.20136949999141507, 79, 20309.0, 0.904
0.18308070000784937, 80, 20309.0, 0.904
0.17560600000433624, 81, 20309.0, 0.904
0.20605569999315776, 82, 20309.0, 0.904
0.20902730000671, 83, 20309.0, 0.904
0.2647840999998152, 84, 20309.0, 0.904
0.23496300000988413, 85, 20309.0, 0.904
0.19291030000022147, 86, 20309.0, 0.904
0.18516259999887552, 87, 20309.0, 0.904
0.1900754000089364, 88, 20309.0, 0.904
0.18788449998828582, 89, 20309.0, 0.904
0.18195439998817164, 90, 20309.0, 0.904
0.21196709999640007, 91, 20309.0, 0.904
0.18054750000010245, 92, 20309.0, 0.904
0.21021610000752844, 93, 20309.0, 0.904
0.18040640000253916, 94, 20308.0, 0.899
0.2359843999875011, 95, 20308.0, 0.899
